Date,Open,High,Low,Price,Volume,Complete,Bid_c,Ask_c,sma,ema,cma,macd,macd_s,macd_h,roc,rsi,Bollinger_up,Bollinger_down,cci,Momentum,Bollinger,price_sma,price_ema,diff_1,diff_n,label
2020-05-04 21:00:00,1.09089,1.09258,1.08261,1.08376,74242,True,1.08358,1.08395,1.0879124999999998,1.0856598543864184,1.095993116883117,-0.0013328273940833,-0.0022499376594312,0.0009171102653478,0.0016173602831768,43.10412095348372,1.099264976891804,1.0765600231081958,-20.85531805969964,99.64876147042058,-0.1828896037215314,-0.0041524999999997,-0.0018998543864183,-0.006780000000000008,0.0009799999999999809,0.0
2020-05-05 21:00:00,1.08435,1.0846,1.0782,1.07956,78416,True,1.0794,1.07972,1.0876055,1.0809676587045582,1.095782435897436,-0.0019114810043656,-0.0021822463284181,0.0002707653240524,-0.0073741701759869,38.01838650261684,1.0995276871448063,1.0756833128551937,-85.14900159158802,98.57195032870708,-0.3374171157640593,-0.0080454999999999,-0.0014076587045581,-0.0041999999999999815,0.0022999999999999687,0.0
2020-05-06 21:00:00,1.07942,1.08342,1.07667,1.08324,89541,True,1.08309,1.08338,1.087121,1.0827156135472058,1.095623670886076,-0.0020494975821725,-0.002155696579169,0.0001061989969964,-0.0109203798392987,44.62386064924537,1.0989190424781312,1.0753229575218688,-73.27801179599211,98.6611290234439,-0.1644764378155878,-0.003881,0.0005243864527941,0.0036799999999999056,-0.0027800000000000047,0.0
2020-05-07 21:00:00,1.08324,1.08755,1.08151,1.08384,63094,True,1.08334,1.08434,1.0866345000000002,1.0835805262032014,1.095476375,-0.0020864108829361,-0.0021418394399224,5.542855698628712e-05,-0.0128422318159462,45.712274609433095,1.0981109041223265,1.075158095877674,-30.04495279883714,99.38562546995064,-0.1217498081373679,-0.0027945000000002,0.0002594737967984,0.0005999999999999339,-0.0018699999999998163,0.0
2020-05-10 21:00:00,1.08323,1.08506,1.08008,1.0807,76724,True,1.08046,1.08094,1.0861139999999998,1.0813647368161234,1.095293950617284,-0.0023420391284585,-0.0021818793776296,-0.0001601597508288,-0.0090230527995305,40.86248890767021,1.0976796667953497,1.0745483332046502,-53.72631767608033,99.71764966413228,-0.2340548148152029,-0.0054139999999998,-0.0006647368161234,-0.0031399999999999206,0.01079999999999992,2.0
2020-05-11 21:00:00,1.08064,1.08852,1.07845,1.08474,80891,True,1.08464,1.08485,1.085446,1.0839610931114132,1.095165243902439,-0.0021933485615204,-0.0021841732144078,-9.17534711261268e-06,0.0009042592455894,48.909418258027294,1.0955473941716245,1.0753446058283755,-23.56282888471577,100.47982511393528,-0.0349456712610564,-0.0007059999999998,0.0007789068885868,0.0040400000000000436,0.007600000000000051,2.0
2020-05-12 21:00:00,1.08479,1.08965,1.08116,1.08186,90827,True,1.08176,1.08196,1.084986,1.0823448676410954,1.095004939759036,-0.0022816012676345,-0.0022036588250531,-7.794244258138789e-05,0.0021304976101374,43.986265958260105,1.0948459848403858,1.0751260151596145,-14.376359628940888,99.87260440899524,-0.1585195134984439,-0.0031259999999999,-0.0004848676410953,-0.0028799999999999937,0.016040000000000054,2.0
2020-05-13 21:00:00,1.08186,1.0824,1.0775,1.08046,82259,True,1.08036,1.08057,1.0848115,1.0808949694556371,1.0948317857142855,-0.002436424883335,-0.0022502120367095,-0.0001862128466255,-0.0025663749492263,41.6355583057284,1.0948702124319905,1.0747527875680096,-68.7913542263454,99.68814585178625,-0.2163050206187767,-0.0043515,-0.0004349694556373,-0.0014000000000000679,0.014590000000000103,2.0
2020-05-14 21:00:00,1.08046,1.0851,1.0789,1.08197,80077,True,1.08147,1.08247,1.0845405,1.081721916028224,1.0946804705882351,-0.0024095040707545,-0.0022820704435185,-0.000127433627236,-0.0017253469146735,45.27523060881295,1.09459875866482,1.0744822413351802,-38.86418374734724,100.11751642453966,-0.1277805674748997,-0.0025705,0.000248083971776,0.0015100000000001224,0.00827,2.0
2020-05-17 21:00:00,1.08132,1.09271,1.07998,1.0915,78142,True,1.09128,1.09171,1.0848005,1.0892435190834362,1.094643488372093,-0.0016007256099492,-0.0021458014768046,0.0005450758668554,0.0099935227167575,62.36590730457088,1.0953090177982336,1.0742919822017665,46.03086881435289,100.62319081070116,0.3187652211583065,0.0066994999999998,0.0022564809165637,0.009529999999999816,-0.0018099999999998673,0.0
2020-05-18 21:00:00,1.09153,1.09762,1.09022,1.09234,81974,True,1.0922,1.09247,1.0851285000000002,1.091625427480793,1.0946170114942528,-0.00088181683741,-0.0018930045489257,0.0010111877115157,0.0070062872209009,63.52444849150723,1.0961621371347374,1.074094862865263,106.79808105820965,100.96870205017284,0.3267961376623453,0.0072114999999999,0.000714572519207,0.0008400000000001739,0.005879999999999885,2.0
2020-05-19 21:00:00,1.09263,1.09991,1.09191,1.0979,73646,True,1.0978,1.098,1.0859055,1.096452021726337,1.094654318181818,0.0001350127346637,-0.0014874010922078,0.0016224138268716,0.0148263176381417,70.46780114854369,1.0982312752611945,1.0735797247388057,125.67165483352504,101.61412731614314,0.4865616866211521,0.0119945000000001,0.0014479782736631,0.005560000000000009,0.003009999999999957,0.0
2020-05-20 21:00:00,1.09799,1.10085,1.09372,1.09505,73792,True,1.0949,1.0952,1.0867695000000002,1.095373543475309,1.0946587640449437,0.0007027850462923,-0.0010493638645078,0.0017521489108002,0.0135035077652112,63.33693366280298,1.0991166547542872,1.0744223452457131,110.18578321891532,101.20890597706035,0.3353201674711676,0.0082804999999999,-0.0003235434753086,-0.002850000000000019,0.012680000000000025,2.0
2020-05-21 21:00:00,1.09505,1.09538,1.08854,1.09024,65498,True,1.08974,1.09073,1.0871654999999998,1.0914246638789171,1.0946096666666667,0.0007559082528814,-0.0006883094410299,0.0014442176939113,0.0076434651607715,52.91038267201453,1.0994194625814413,1.0749115374185585,47.09636274967938,99.88456252863034,0.1254492161032304,0.0030745000000003,-0.0011846638789172,-0.004809999999999981,0.02028999999999992,2.0
2020-05-24 21:00:00,1.09012,1.09146,1.08706,1.08969,34234,True,1.08944,1.08994,1.087506,1.0900903070489811,1.0945556043956044,0.0007450400158452,-0.0004016395496549,0.0011466795655002,-0.0016582684379293,51.78562648218395,1.0996364044276743,1.0753755955723252,20.90859078142168,99.75740154164454,0.0900217306447567,0.0021840000000001,-0.000400307048981,-0.0005500000000000504,0.023760000000000003,2.0
2020-05-25 21:00:00,1.08969,1.09959,1.08924,1.09822,75745,True,1.0981,1.09833,1.0883165,1.0963439170113034,1.0945954347826088,0.0014084903712632,-3.961356547128528e-05,0.0014481039367345,0.0053829393778492,65.07242106066738,1.1010518007527563,1.0755811992472435,84.36814227936254,100.02914655250932,0.3888208135899955,0.0099035,0.0018760829886965,0.008529999999999927,0.01869999999999994,2.0
2020-05-26 21:00:00,1.09827,1.1031,1.09338,1.10091,118351,True,1.10082,1.101,1.088983,1.09985628854107,1.094663333333333,0.0021268233805364,0.0003936738237302,0.0017331495568062,0.0027415975954093,68.25560611726958,1.1028967328602093,1.0750692671397908,107.56009157019288,100.53513538194603,0.4286053253943475,0.011927,0.0010537114589299,0.002690000000000081,0.02241000000000004,2.0
2020-05-27 21:00:00,1.10058,1.10938,1.09917,1.10773,106298,True,1.10755,1.10791,1.0896095,1.105912989663324,1.094802340425532,0.003209428178337,0.0009568246946516,0.0022526034836854,0.0115793799369892,74.93747839842818,1.105665393785871,1.073553606214129,144.16137027733188,101.60423393014382,0.5642943408091687,0.0181204999999999,0.0018170103366761,0.006820000000000048,0.025909999999999878,2.0
2020-05-28 21:00:00,1.10773,1.11454,1.10699,1.11053,121545,True,1.11003,1.11103,1.090239,1.1094645360761517,1.0949678947368422,0.0042444099637553,0.0016143417484723,0.0026300682152829,0.0186105811564425,77.20994765770146,1.1085051918365745,1.0719728081634257,159.4050842833919,101.91247051913848,0.5554250218529814,0.020291,0.0010654639238483,0.0027999999999999137,0.018629999999999924,2.0
2020-05-31 21:00:00,1.11053,1.11542,1.11004,1.11345,97930,True,1.11328,1.11362,1.0913845,1.112530277556035,1.0951604166666666,0.0052398582575872,0.0023394450502953,0.0029004132072918,0.021804366379429,79.45185938444362,1.1123971372752963,1.0703718627247036,145.48699527927468,101.38678953215204,0.525053083792141,0.0220655,0.0009197224439649,0.0029200000000000337,0.01597000000000004,2.0
2020-06-01 21:00:00,1.1136,1.11962,1.11154,1.11692,117118,True,1.11681,1.11702,1.0930425,1.1159069871283158,1.0953847422680412,0.006236863521899,0.003118928744616,0.0031179347772829,0.0170275536777694,81.89409694779955,1.1166008100770033,1.069484189922997,137.33565205764992,101.45425148286417,0.5067744656122046,0.0238774999999997,0.001013012871684,0.003469999999999862,0.016920000000000046,2.0
2020-06-02 21:00:00,1.11692,1.1258,1.11669,1.12332,127219,True,1.12322,1.12343,1.0952305,1.121609304721919,1.0956697959183674,0.0074574589452554,0.0039866347847439,0.0034708241605114,0.02035588740224,85.54924062595195,1.1214900293780738,1.068970970621926,142.65030618261395,101.40738266545095,0.5348439340930122,0.0280895000000001,0.0017106952780809,0.006400000000000183,0.014189999999999925,2.0
2020-06-03 21:00:00,1.1234,1.13626,1.11946,1.13364,138198,True,1.13352,1.13375,1.0977505,1.1308636857050582,1.096053333333333,0.009152028476999,0.0050197135231949,0.004132314953804,0.0233901763065005,89.49498251289839,1.128461147202216,1.067039852797784,149.9695183256647,102.08098835691068,0.5843168944581889,0.0358894999999999,0.0027763142949417,0.010319999999999885,-0.00383,0.0
2020-06-04 21:00:00,1.13378,1.13839,1.12784,1.12916,126671,True,1.12904,1.12928,1.1000165,1.1295531582396288,1.0963844,0.0100180071303366,0.0060193722446232,0.0039986348857133,0.0167757737296605,78.72757608025701,1.133008661285915,1.067024338714085,133.68705715889996,101.41092999236604,0.4416730954276999,0.0291434999999999,-0.0003931582396288,-0.0044800000000000395,-0.0036199999999999566,0.0
2020-06-07 21:00:00,1.12982,1.132,1.12683,1.12942,102514,True,1.1293,1.12955,1.1024524999999998,1.12945072882453,1.096711485148515,0.0106030558515517,0.0069361089660089,0.0036669468855427,0.0143428083883425,78.8975912567169,1.1366132641200135,1.0682917358799862,108.8960945265344,101.119149088565,0.3947145313444683,0.0269675000000002,-3.072882452981318e-05,0.000260000000000149,0.0028599999999998627,0.0
2020-06-08 21:00:00,1.12927,1.13638,1.1241,1.13384,116774,True,1.13376,1.13393,1.1049075,1.1328270912671992,1.0970754901960784,0.0112931874040531,0.0078075246536178,0.0034856627504353,0.0151488020628156,81.75749840059908,1.1407256123690832,1.0690893876309169,103.411889623271,100.9365096321618,0.4038808592405524,0.0289325,0.0010129087328007,0.0044199999999998685,-0.007519999999999971,1.0
2020-06-09 21:00:00,1.13399,1.14224,1.13218,1.13751,134159,True,1.13713,1.13789,1.10769,1.136429328753969,1.0974680582524272,0.01199795500326,0.0086456107235462,0.0033523442797137,0.012632197414806,83.85392033231332,1.14459910941617,1.07078089058383,110.59272094386304,100.34137821530643,0.4039653146837476,0.0298199999999999,0.0010806712460309,0.003670000000000062,-0.013149999999999995,1.0
2020-06-10 21:00:00,1.13751,1.14036,1.12886,1.12981,154090,True,1.12967,1.12995,1.1101575,1.131337537404762,1.0977790384615385,0.0117991495040261,0.0092763184796422,0.0025228310243839,-0.0033784975830069,65.60280931898569,1.1459842514722272,1.074330748527773,86.5324632252716,100.05756491551242,0.2742713083439132,0.0196524999999998,-0.001527537404762,-0.00770000000000004,-0.009319999999999995,1.0
2020-06-11 21:00:00,1.12956,1.13406,1.12126,1.12554,152589,True,1.12504,1.12604,1.112336,1.126877893247253,1.098043428571429,0.0111683001869167,0.0096547148210971,0.0015135853658195,-0.0032059229869991,57.583304127602936,1.1461903645013398,1.0784816354986602,58.56288855214677,99.6564608383064,0.195011783480346,0.0132039999999999,-0.0013378932472529,-0.004269999999999996,-0.007779999999999898,1.0
2020-06-14 21:00:00,1.12344,1.13327,1.12266,1.13228,148242,True,1.13219,1.13236,1.114375,1.1310333599801354,1.0983664150943395,0.0110844347653988,0.0099406588099574,0.0011437759554413,0.0025322732021744,65.30731645354331,1.147855659931874,1.080894340068126,61.96795174001346,99.8624144500106,0.2673931761863852,0.017905,0.0012466400198645,0.006739999999999968,-0.006119999999999903,1.0
2020-06-15 21:00:00,1.13246,1.13534,1.12276,1.12632,134691,True,1.12623,1.1264,1.116074,1.1274076984569543,1.0986276635514018,0.0104169682982224,0.0100359207076104,0.0003810475906119,-0.0066323290764128,55.074584018402405,1.1482705806618638,1.0838774193381362,51.33962588199,99.01627238441858,0.1591162755387896,0.0102459999999999,-0.0010876984569543,-0.005959999999999965,0.0045600000000001195,0.0
2020-06-16 21:00:00,1.12636,1.12942,1.1207,1.12436,121786,True,1.12417,1.12454,1.117397,1.125063315028528,1.098865925925926,0.0096189593191156,0.0099525284299115,-0.0003335691107959,-0.0115603379310951,51.98388824270001,1.1486086746713404,1.0861853253286595,32.9845237285782,99.51761800656747,0.1115447997155003,0.006963,-0.000703315028528,-0.0019599999999999618,0.0007099999999999884,0.0
2020-06-17 21:00:00,1.12427,1.12615,1.11855,1.12049,114201,True,1.12036,1.12062,1.118669,1.1215453803911988,1.0990643119266057,0.0085754028902527,0.0096771033219797,-0.001101700431727,-0.0082491746399837,46.0910510186243,1.1480668859963226,1.0892711140036777,15.19259299097546,99.5513264744034,0.0309716147655591,0.0018209999999998,-0.0010553803911987,-0.00387000000000004,0.0013099999999999223,0.0
2020-06-18 21:00:00,1.12049,1.12544,1.11684,1.11776,105047,True,1.11761,1.11792,1.120045,1.118633549321046,1.0992342727272726,0.0074422985327078,0.0092301423641253,-0.0017878438314175,-0.0069122376814683,42.19753180230836,1.146242108317726,1.093847891682274,1.2745429662952934,98.7176316812096,-0.0436116836310089,-0.0022849999999998,-0.0008735493210458,-0.002729999999999899,0.0040799999999998615,0.0
2020-06-21 21:00:00,1.11822,1.127,1.11685,1.12616,90943,True,1.12566,1.12666,1.1218685000000002,1.124423126766395,1.0994768468468468,0.0071398116596148,0.0088120762232232,-0.0016722645636084,-0.0054050234924222,55.53346817252599,1.1439178917090018,1.0998191082909985,10.921948023549112,99.98579444562824,0.0973156098054144,0.0042914999999998,0.0017368732336047,0.008399999999999963,-0.0019200000000001438,0.0
2020-06-22 21:00:00,1.12625,1.13487,1.12332,1.13088,117253,True,1.13078,1.13097,1.1235015000000002,1.1293899523307067,1.099757232142857,0.0071979793612129,0.0084892568508211,-0.0012912774896082,0.0040485829959515,61.31948854539328,1.1428485044192933,1.104154495580707,44.02390876024304,100.57988544594258,0.1906884352763674,0.0073784999999999,0.0014900476692933,0.0047200000000000575,-0.007570000000000077,1.0
2020-06-23 21:00:00,1.13095,1.1326,1.12483,1.12507,111762,True,1.12492,1.12522,1.1247095,1.126066912076317,1.0999812389380532,0.006698048308491,0.0081310151423551,-0.001432966833864,0.0006314703475754,51.75464119866527,1.1408721945056932,1.1085468054943068,23.94511384792296,100.40874974341584,0.0111522246452471,0.0003604999999999,-0.0009969120763169,-0.005810000000000093,7.00000000000145e-05,0.0
2020-06-24 21:00:00,1.12528,1.12598,1.11906,1.1218,118208,True,1.12168,1.12191,1.125413,1.1227846720176116,1.1001726315789473,0.0059691786995665,0.0076986478537974,-0.0017294691542308,0.0011691313621718,46.99423879598451,1.139563460807083,1.111262539192917,-30.532575143184744,100.36143716003434,-0.1276636870437319,-0.003613,-0.0009846720176116,-0.003270000000000106,0.0021400000000000308,0.0
2020-06-25 21:00:00,1.1218,1.12395,1.11953,1.12184,81999,True,1.12164,1.12205,1.1259785,1.1220580012348336,1.100361043478261,0.0053332930663685,0.0072255768963116,-0.0018922838299431,0.0036501574577725,47.06296369851446,1.1384261643761475,1.1135308356238525,-46.76120008485037,99.61639553882218,-0.1662360052031256,-0.0041385,-0.0002180012348336,4.0000000000040004e-05,0.002950000000000008,0.0
2020-06-28 21:00:00,1.12187,1.12878,1.12176,1.12424,84180,True,1.12415,1.12433,1.126518,1.1237364618234231,1.100566896551724,0.0049657667945879,0.0067736148759669,-0.0018078480813789,-0.0017049087163459,51.423283744759885,1.1375320916437537,1.115503908356246,-21.200384704726776,99.4128466327108,-0.1034129764705509,-0.002278,0.0005035381765767,0.0023999999999999577,0.00670000000000015,2.0
2020-06-29 21:00:00,1.12401,1.1262,1.11911,1.12331,99725,True,1.12315,1.12347,1.1268375,1.1234084142669438,1.1007612820512822,0.0045470408916878,0.0063283000791111,-0.0017812591874232,-0.0066939020939446,49.59673427641737,1.1370185099281978,1.116656490071802,-58.288586662981714,99.84356528927088,-0.1732391985116315,-0.0035274999999999,-9.841426694379152e-05,-0.0009299999999998754,0.004129999999999967,0.0
2020-06-30 21:00:00,1.12343,1.12751,1.11848,1.12514,90252,True,1.12501,1.12527,1.1269285,1.1247404032923718,1.1009678813559325,0.0043131440630146,0.0059252688758918,-0.0016121248128771,6.221835085818171e-05,53.35824708133175,1.137009170978094,1.116847829021906,-48.36355215807203,100.2977357817793,-0.0887093728129057,-0.0017884999999999,0.0003995967076282,0.0018299999999999983,0.00784000000000007,2.0
2020-07-01 21:00:00,1.12514,1.13026,1.12234,1.12394,90789,True,1.12384,1.12403,1.1264435000000002,1.1241247084520858,1.101160924369748,0.0039850124272959,0.0055372175861726,-0.0015522051588766,0.0019076484221786,50.50638687922302,1.136088537502323,1.1167984624976772,-18.833505236347275,100.18719246951436,-0.1297817659805504,-0.0025035000000002,-0.0001847084520858,-0.0012000000000000899,0.0045800000000000285,0.0
2020-07-02 21:00:00,1.12394,1.12518,1.12194,1.12479,59036,True,1.12429,1.12529,1.126225,1.1246364711812509,1.1013578333333334,0.0037503222576897,0.005179838520476,-0.0014295162627862,0.0026296085003209,52.57792449120914,1.1358087241415442,1.116641275858456,-36.92393763683812,100.04892193837615,-0.0748665121619861,-0.001435,0.0001535288187493,0.0008500000000000174,0.005230000000000068,0.0
2020-07-05 21:00:00,1.12473,1.13455,1.12432,1.13094,81756,True,1.13076,1.13113,1.1263010000000002,1.1294853395033655,1.1016023140495868,0.0040143077685945,0.0049467323700997,-0.0009324246015052,0.0059595815840035,64.85743839954313,1.136014632092128,1.1165873679078724,53.43655801129489,100.67924259554351,0.2387881255951313,0.0046389999999998,0.0014546604966345,0.0061500000000001,0.0033799999999999386,0.0
2020-07-06 21:00:00,1.13119,1.13325,1.1259,1.12744,92426,True,1.12726,1.12762,1.125981,1.1279120014238535,1.101814098360656,0.0038961846472966,0.0047366228255391,-0.0008404381782424,0.0036766342327585,55.43199180368946,1.135049132518252,1.1169128674817477,40.1860411423749,100.20441900563486,0.080446552642644,0.001459,-0.0004720014238537,-0.0035000000000000586,0.012559999999999905,2.0
2020-07-07 21:00:00,1.12767,1.13516,1.12624,1.13298,89549,True,1.13287,1.1331,1.1257545,1.1318104618670433,1.102067479674797,0.0042011743995868,0.0046295331403487,-0.0004283587407618,0.0069680217572924,64.7800346914174,1.1337760432955428,1.1177329567044572,100.35820344082602,100.80431339751236,0.4503809138582443,0.0072255000000001,0.0011695381329568,0.0055400000000001,0.008219999999999894,2.0
